57,-46,-1.51,,,,,,,,,,
57,-45,-1.26,,,,,,,,,,
57,-44,-1.01,,,,,,,,,,
57,-43,-0.78,,,,,,,,,,
57,-42,-0.55,,,,,,,,,,
57,-41,-0.34,,,,,,,,,,
57,-40,-0.15,,,,,,,,,,
57,-39,0.03,,,,,,,,,,
57,-38,0.19,,,,,,,,,,
57,-37,0.33,,,,,,,,,,
57,-36,0.45,,,,,,,,,,
57,-35,0.54,,,,,,,,,,
57,-34,0.61,,,,,,,,,,
57,-33,0.66,,,,,,,,,,
57,-32,0.68,,,,,,,,,,
57,-31,0.67,,,,,,,,,,
57,-30,0.64,,,,,,,,,,
57,-29,0.58,,,,,,,,,,
57,-28,0.49,,,,,,,,,,
57,-27,0.38,,,,,,,,,,
57,-26,0.24,,,,,,,,,,
57,-25,0.09,,,,,,,,,,
57,-24,-0.09,,,,,,,,,,
57,-23,-0.28,,,,,,,,,,
57,-22,-0.48,,,,,,,,,,
57,-21,-0.69,,,,,,,,,,
57,-20,-0.89,,,,,,,,,,
57,-19,-1.08,,,,,,,,,,
57,-18,-1.25,,,,,,,,,,
57,-17,-1.38,,,,,,,,,,
57,-16,-1.48,,,,,,,,,,
57,-15,-1.54,,,,,,,,,,
57,-14,-1.56,,,,,,,,,,
57,-13,-1.53,,,,,,,,,,
57,-12,-1.47,,,,,,,,,,
57,-11,-1.38,,,,,,,,,,
57,-10,-1.27,,,,,,,,,,
57,-9,-1.15,,,,,,,,,,
57,-8,-1.03,,,,,,,,,,
57,-7,-0.91,,,,,,,,,,
57,-6,-0.81,,,,,,,,,,
57,-5,-0.73,,,,,,,,,,
57,-4,-0.68,,,,,,,,,,
57,-3,-0.67,,,,,,,,,,
57,-2,-0.68,,,,,,,,,,
57,-1,-0.74,,,,,,,,,,
57,0,-0.83,,,,,,,,,,
57,1,-0.97,,,,,,,,,,
57,2,-1.14,,,,,,,,,,
57,3,-1.36,,,,,,,,,,
57,4,-1.62,,,,,,,,,,
57,5,-1.92,,,,,,,,,,
57,6,-2.25,,,,,,,,,,
57,7,-2.62,,,,,,,,,,
57,8,-3.02,,,,,,,,,,
57,9,-3.45,,,,,,,,,,
57,10,-3.90,,,,,,,,,,
57,11,-4.36,,,,,,,,,,
57,12,-4.83,,,,,,,,,,
57,13,-5.29,,,,,,,,,,
57,14,-5.74,,,,,,,,,,
57,15,-6.16,,,,,,,,,,
57,16,-6.56,,,,,,,,,,
57,17,-6.93,,,,,,,,,,
57,18,-7.27,,,,,,,,,,
57,19,-7.58,,,,,,,,,,
57,20,-7.88,,,,,,,,,,
57,21,-8.16,,,,,,,,,,
57,22,-8.44,,,,,,,,,,
57,23,-8.74,,,,,,,,,,
57,24,-9.06,,,,,,,,,,
57,25,-9.42,,,,,,,,,,
57,26,-9.82,,,,,,,,,,
57,27,-10.27,,,,,,,,,,
57,28,-10.80,,,,,,,,,,
57,29,-11.40,,,,,,,,,,
57,30,-12.10,,,,,,,,,,
57,31,-12.90,,,,,,,,,,
57,32,-13.82,,,,,,,,,,
57,33,-14.89,,,,,,,,,,
57,34,-16.15,,,,,,,,,,
57,35,-17.63,,,,,,,,,,
57,36,-19.42,,,,,,,,,,
57,37,-21.65,,,,,,,,,,
57,38,-24.56,,,,,,,,,,
57,39,-28.58,,,,,,,,,,
57,40,-33.95,,,,,,,,,,
57,41,-33.59,,,,,,,,,,
57,42,-28.70,,,,,,,,,,
57,43,-25.26,,,,,,,,,,
57,44,-22.87,,,,,,,,,,
57,45,-21.12,,,,,,,,,,
57,46,-19.78,,,,,,,,,,
57,47,-18.74,,,,,,,,,,
57,48,-17.91,,,,,,,,,,
57,49,-17.25,,,,,,,,,,
57,50,-16.73,,,,,,,,,,
57,51,-16.33,,,,,,,,,,
57,52,-16.03,,,,,,,,,,
57,53,-15.81,,,,,,,,,,
57,54,-15.67,,,,,,,,,,
57,55,-15.59,,,,,,,,,,
57,56,-15.58,,,,,,,,,,
57,57,-15.62,,,,,,,,,,
57,58,-15.71,,,,,,,,,,
57,59,-15.84,,,,,,,,,,
57,60,-16.02,,,,,,,,,,
57,61,-16.24,,,,,,,,,,
57,62,-16.49,,,,,,,,,,
57,63,-16.78,,,,,,,,,,
57,64,-17.09,,,,,,,,,,
57,65,-17.44,,,,,,,,,,
57,66,-17.81,,,,,,,,,,
57,67,-18.21,,,,,,,,,,
57,68,-18.62,,,,,,,,,,
57,69,-19.05,,,,,,,,,,
57,70,-19.50,,,,,,,,,,
57,71,-19.96,,,,,,,,,,
57,72,-20.43,,,,,,,,,,
57,73,-20.90,,,,,,,,,,
57,74,-21.37,,,,,,,,,,
57,75,-21.83,,,,,,,,,,
57,76,-22.29,,,,,,,,,,
57,77,-22.73,,,,,,,,,,
57,78,-23.14,,,,,,,,,,
57,79,-23.54,,,,,,,,,,
57,80,-23.90,,,,,,,,,,
57,81,-24.23,,,,,,,,,,
57,82,-24.52,,,,,,,,,,
57,83,-24.77,,,,,,,,,,
57,84,-24.98,,,,,,,,,,
57,85,-25.16,,,,,,,,,,
57,86,-25.29,,,,,,,,,,
57,87,-25.39,,,,,,,,,,
57,88,-25.45,,,,,,,,,,
57,89,-25.48,,,,,,,,,,
57,90,-25.47,,,,,,,,,,
57,91,-25.45,,,,,,,,,,
57,92,-25.39,,,,,,,,,,
57,93,-25.31,,,,,,,,,,
57,94,-25.21,,,,,,,,,,
57,95,-25.09,,,,,,,,,,
57,96,-24.95,,,,,,,,,,
57,97,-24.80,,,,,,,,,,
57,98,-24.63,,,,,,,,,,
57,99,-24.45,,,,,,,,,,
57,100,-24.25,,,,,,,,,,
57,101,-24.05,,,,,,,,,,
57,102,-23.83,,,,,,,,,,
57,103,-23.61,,,,,,,,,,
57,104,-23.38,,,,,,,,,,
57,105,-23.15,,,,,,,,,,
57,106,-22.91,,,,,,,,,,
57,107,-22.68,,,,,,,,,,
57,108,-22.44,,,,,,,,,,
57,109,-22.21,,,,,,,,,,
57,110,-21.99,,,,,,,,,,
57,111,-21.77,,,,,,,,,,
57,112,-21.56,,,,,,,,,,
57,113,-21.36,,,,,,,,,,
57,114,-21.17,,,,,,,,,,
57,115,-21.00,,,,,,,,,,
57,116,-20.84,,,,,,,,,,
57,117,-20.70,,,,,,,,,,
57,118,-20.58,,,,,,,,,,
57,119,-20.48,,,,,,,,,,
57,120,-20.40,,,,,,,,,,
57,121,-20.35,,,,,,,,,,
57,122,-20.33,,,,,,,,,,
57,123,-20.33,,,,,,,,,,
57,124,-20.37,,,,,,,,,,
57,125,-20.44,,,,,,,,,,
57,126,-20.55,,,,,,,,,,
57,127,-20.69,,,,,,,,,,
57,128,-20.88,,,,,,,,,,
57,129,-21.10,,,,,,,,,,
57,130,-21.38,,,,,,,,,,
57,131,-21.70,,,,,,,,,,
57,132,-22.08,,,,,,,,,,
57,133,-22.50,,,,,,,,,,
57,134,-22.98,,,,,,,,,,
57,135,-23.52,,,,,,,,,,
57,136,-24.10,,,,,,,,,,
57,137,-24.71,,,,,,,,,,
57,138,-25.34,,,,,,,,,,
57,139,-25.97,,,,,,,,,,
57,140,-26.53,,,,,,,,,,
57,141,-26.98,,,,,,,,,,
57,142,-27.25,,,,,,,,,,
57,143,-27.31,,,,,,,,,,
57,144,-27.13,,,,,,,,,,
57,145,-26.76,,,,,,,,,,
57,146,-26.25,,,,,,,,,,
57,147,-25.66,,,,,,,,,,
57,148,-25.04,,,,,,,,,,
57,149,-24.42,,,,,,,,,,
57,150,-23.82,,,,,,,,,,
57,151,-23.25,,,,,,,,,,
57,152,-22.71,,,,,,,,,,
57,153,-22.22,,,,,,,,,,
57,154,-21.76,,,,,,,,,,
57,155,-21.33,,,,,,,,,,
57,156,-20.93,,,,,,,,,,
57,157,-20.55,,,,,,,,,,
57,158,-20.20,,,,,,,,,,
57,159,-19.87,,,,,,,,,,
57,160,-19.56,,,,,,,,,,
57,161,-19.26,,,,,,,,,,
57,162,-18.99,,,,,,,,,,
57,163,-18.72,,,,,,,,,,
57,164,-18.48,,,,,,,,,,
57,165,-18.25,,,,,,,,,,
57,166,-18.02,,,,,,,,,,
57,167,-17.81,,,,,,,,,,
57,168,-17.60,,,,,,,,,,
57,169,-17.39,,,,,,,,,,
57,170,-17.18,,,,,,,,,,
57,171,-16.96,,,,,,,,,,
57,172,-16.72,,,,,,,,,,
57,173,-16.47,,,,,,,,,,
57,174,-16.20,,,,,,,,,,
57,175,-15.92,,,,,,,,,,
57,176,-15.61,,,,,,,,,,
57,177,-15.30,,,,,,,,,,
57,178,-14.98,,,,,,,,,,
57,179,-14.65,,,,,,,,,,
58,-180,-15.29,,,,,,,,,,
58,-179,-14.97,,,,,,,,,,
58,-178,-14.66,,,,,,,,,,
58,-177,-14.38,,,,,,,,,,
58,-176,-14.12,,,,,,,,,,
58,-175,-13.90,,,,,,,,,,
58,-174,-13.71,,,,,,,,,,
58,-173,-13.56,,,,,,,,,,
58,-172,-13.46,,,,,,,,,,
58,-171,-13.40,,,,,,,,,,
58,-170,-13.38,,,,,,,,,,
58,-169,-13.40,,,,,,,,,,
58,-168,-13.46,,,,,,,,,,
58,-167,-13.55,,,,,,,,,,
58,-166,-13.67,,,,,,,,,,
58,-165,-13.80,,,,,,,,,,
58,-164,-13.95,,,,,,,,,,
58,-163,-14.09,,,,,,,,,,
58,-162,-14.21,,,,,,,,,,
58,-161,-14.30,,,,,,,,,,
58,-160,-14.35,,,,,,,,,,
58,-159,-14.35,,,,,,,,,,
58,-158,-14.29,,,,,,,,,,
58,-157,-14.17,,,,,,,,,,
58,-156,-14.02,,,,,,,,,,
58,-155,-13.82,,,,,,,,,,
58,-154,-13.60,,,,,,,,,,
58,-153,-13.38,,,,,,,,,,
58,-152,-13.16,,,,,,,,,,
58,-151,-12.95,,,,,,,,,,
58,-150,-12.76,,,,,,,,,,
58,-149,-12.61,,,,,,,,,,
58,-148,-12.49,,,,,,,,,,
58,-147,-12.42,,,,,,,,,,
58,-146,-12.38,,,,,,,,,,
58,-145,-12.40,,,,,,,,,,
58,-144,-12.47,,,,,,,,,,
58,-143,-12.58,,,,,,,,,,
58,-142,-12.75,,,,,,,,,,
58,-141,-12.98,,,,,,,,,,
58,-140,-13.26,,,,,,,,,,
58,-139,-13.60,,,,,,,,,,
58,-138,-14.01,,,,,,,,,,
58,-137,-14.48,,,,,,,,,,
58,-136,-15.03,,,,,,,,,,
58,-135,-15.65,,,,,,,,,,
58,-134,-16.35,,,,,,,,,,
58,-133,-17.14,,,,,,,,,,
58,-132,-18.04,,,,,,,,,,
58,-131,-19.05,,,,,,,,,,
58,-130,-20.19,,,,,,,,,,
58,-129,-21.46,,,,,,,,,,
58,-128,-22.86,,,,,,,,,,
58,-127,-24.35,,,,,,,,,,
58,-126,-25.80,,,,,,,,,,
58,-125,-26.91,,,,,,,,,,
58,-124,-27.27,,,,,,,,,,
58,-123,-26.74,,,,,,,,,,
58,-122,-25.65,,,,,,,,,,
58,-121,-24.36,,,,,,,,,,
58,-120,-23.11,,,,,,,,,,
58,-119,-21.96,,,,,,,,,,
58,-118,-20.93,,,,,,,,,,
58,-117,-20.03,,,,,,,,,,
58,-116,-19.23,,,,,,,,,,
58,-115,-18.52,,,,,,,,,,
58,-114,-17.89,,,,,,,,,,
58,-113,-17.32,,,,,,,,,,
58,-112,-16.81,,,,,,,,,,
58,-111,-16.35,,,,,,,,,,
58,-110,-15.93,,,,,,,,,,
58,-109,-15.55,,,,,,,,,,
58,-108,-15.20,,,,,,,,,,
58,-107,-14.87,,,,,,,,,,
58,-106,-14.57,,,,,,,,,,
58,-105,-14.29,,,,,,,,,,
58,-104,-14.02,,,,,,,,,,
58,-103,-13.77,,,,,,,,,,
58,-102,-13.53,,,,,,,,,,
58,-101,-13.29,,,,,,,,,,
58,-100,-13.07,,,,,,,,,,
58,-99,-12.85,,,,,,,,,,
58,-98,-12.64,,,,,,,,,,
58,-97,-12.44,,,,,,,,,,
58,-96,-12.23,,,,,,,,,,
58,-95,-12.03,,,,,,,,,,
58,-94,-11.83,,,,,,,,,,
58,-93,-11.64,,,,,,,,,,
58,-92,-11.44,,,,,,,,,,
58,-91,-11.25,,,,,,,,,,
58,-90,-11.06,,,,,,,,,,
58,-89,-10.87,,,,,,,,,,
58,-88,-10.68,,,,,,,,,,
58,-87,-10.49,,,,,,,,,,
58,-86,-10.30,,,,,,,,,,
58,-85,-10.11,,,,,,,,,,
58,-84,-9.92,,,,,,,,,,
58,-83,-9.73,,,,,,,,,,
58,-82,-9.54,,,,,,,,,,
58,-81,-9.36,,,,,,,,,,
58,-80,-9.17,,,,,,,,,,
58,-79,-8.98,,,,,,,,,,
58,-78,-8.80,,,,,,,,,,
58,-77,-8.61,,,,,,,,,,
58,-76,-8.43,,,,,,,,,,
58,-75,-8.24,,,,,,,,,,
58,-74,-8.06,,,,,,,,,,
58,-73,-7.87,,,,,,,,,,
58,-72,-7.69,,,,,,,,,,
58,-71,-7.50,,,,,,,,,,
58,-70,-7.31,,,,,,,,,,
58,-69,-7.12,,,,,,,,,,
58,-68,-6.93,,,,,,,,,,
58,-67,-6.73,,,,,,,,,,
58,-66,-6.54,,,,,,,,,,
58,-65,-6.33,,,,,,,,,,
58,-64,-6.13,,,,,,,,,,
58,-63,-5.92,,,,,,,,,,
58,-62,-5.70,,,,,,,,,,
58,-61,-5.48,,,,,,,,,,
58,-60,-5.26,,,,,,,,,,
58,-59,-5.03,,,,,,,,,,
58,-58,-4.79,,,,,,,,,,
58,-57,-4.55,,,,,,,,,,
58,-56,-4.30,,,,,,,,,,
58,-55,-4.05,,,,,,,,,,
58,-54,-3.80,,,,,,,,,,
58,-53,-3.54,,,,,,,,,,
58,-52,-3.29,,,,,,,,,,
58,-51,-3.03,,,,,,,,,,
58,-50,-2.77,,,,,,,,,,
58,-49,-2.51,,,,,,,,,,
58,-48,-2.26,,,,,,,,,,
58,-47,-2.02,,,,,,,,,,
58,-46,-1.78,,,,,,,,,,
58,-45,-1.55,,,,,,,,,,
58,-44,-1.33,,,,,,,,,,
58,-43,-1.12,,,,,,,,,,
58,-42,-0.92,,,,,,,,,,
58,-41,-0.74,,,,,,,,,,
58,-40,-0.58,,,,,,,,,,
58,-39,-0.43,,,,,,,,,,
58,-38,-0.30,,,,,,,,,,
58,-37,-0.20,,,,,,,,,,
58,-36,-0.11,,,,,,,,,,
58,-35,-0.05,,,,,,,,,,
58,-34,-0.01,,,,,,,,,,
58,-33,0.01,,,,,,,,,,
58,-32,0.00,,,,,,,,,,
58,-31,-0.03,,,,,,,,,,
58,-30,-0.09,,,,,,,,,,
58,-29,-0.17,,,,,,,,,,
58,-28,-0.28,,,,,,,,,,
58,-27,-0.41,,,,,,,,,,
58,-26,-0.56,,,,,,,,,,
58,-25,-0.74,,,,,,,,,,
58,-24,-0.92,,,,,,,,,,
58,-23,-1.12,,,,,,,,,,
58,-22,-1.33,,,,,,,,,,
58,-21,-1.53,,,,,,,,,,
58,-20,-1.73,,,,,,,,,,
58,-19,-1.91,,,,,,,,,,
58,-18,-2.06,,,,,,,,,,
58,-17,-2.18,,,,,,,,,,
58,-16,-2.27,,,,,,,,,,
58,-15,-2.31,,,,,,,,,,
58,-14,-2.31,,,,,,,,,,
58,-13,-2.27,,,,,,,,,,
58,-12,-2.20,,,,,,,,,,
58,-11,-2.10,,,,,,,,,,
58,-10,-1.98,,,,,,,,,,
58,-9,-1.85,,,,,,,,,,
58,-8,-1.73,,,,,,,,,,
58,-7,-1.61,,,,,,,,,,
58,-6,-1.51,,,,,,,,,,
58,-5,-1.43,,,,,,,,,,
58,-4,-1.38,,,,,,,,,,
58,-3,-1.36,,,,,,,,,,
58,-2,-1.37,,,,,,,,,,
58,-1,-1.42,,,,,,,,,,
58,0,-1.51,,,,,,,,,,
58,1,-1.64,,,,,,,,,,
58,2,-1.81,,,,,,,,,,
58,3,-2.01,,,,,,,,,,
58,4,-2.26,,,,,,,,,,
58,5,-2.55,,,,,,,,,,
58,6,-2.87,,,,,,,,,,
58,7,-3.22,,,,,,,,,,
58,8,-3.61,,,,,,,,,,
58,9,-4.03,,,,,,,,,,
58,10,-4.46,,,,,,,,,,
58,11,-4.92,,,,,,,,,,
58,12,-5.38,,,,,,,,,,
58,13,-5.84,,,,,,,,,,
58,14,-6.29,,,,,,,,,,
58,15,-6.72,,,,,,,,,,
58,16,-7.13,,,,,,,,,,
58,17,-7.51,,,,,,,,,,
58,18,-7.86,,,,,,,,,,
58,19,-8.18,,,,,,,,,,
58,20,-8.48,,,,,,,,,,
58,21,-8.75,,,,,,,,,,
58,22,-9.03,,,,,,,,,,
58,23,-9.30,,,,,,,,,,
58,24,-9.59,,,,,,,,,,
58,25,-9.90,,,,,,,,,,
58,26,-10.25,,,,,,,,,,
58,27,-10.65,,,,,,,,,,
58,28,-11.10,,,,,,,,,,
58,29,-11.62,,,,,,,,,,
58,30,-12.21,,,,,,,,,,
58,31,-12.88,,,,,,,,,,
58,32,-13.66,,,,,,,,,,
58,33,-14.55,,,,,,,,,,
58,34,-15.59,,,,,,,,,,
58,35,-16.79,,,,,,,,,,
58,36,-18.20,,,,,,,,,,
58,37,-19.89,,,,,,,,,,
58,38,-21.98,,,,,,,,,,
58,39,-24.68,,,,,,,,,,
58,40,-28.44,,,,,,,,,,
58,41,-34.49,,,,,,,,,,
58,42,-40.23,,,,,,,,,,
58,43,-32.63,,,,,,,,,,
58,44,-27.98,,,,,,,,,,
58,45,-25.07,,,,,,,,,,
58,46,-23.04,,,,,,,,,,
58,47,-21.51,,,,,,,,,,
58,48,-20.34,,,,,,,,,,
58,49,-19.41,,,,,,,,,,
58,50,-18.67,,,,,,,,,,
58,51,-18.08,,,,,,,,,,
58,52,-17.62,,,,,,,,,,
58,53,-17.26,,,,,,,,,,
58,54,-16.99,,,,,,,,,,
58,55,-16.79,,,,,,,,,,
58,56,-16.67,,,,,,,,,,
58,57,-16.60,,,,,,,,,,
58,58,-16.59,,,,,,,,,,
58,59,-16.62,,,,,,,,,,
58,60,-16.70,,,,,,,,,,
58,61,-16.82,,,,,,,,,,
58,62,-16.98,,,,,,,,,,
58,63,-17.17,,,,,,,,,,
58,64,-17.40,,,,,,,,,,
58,65,-17.65,,,,,,,,,,
58,66,-17.92,,,,,,,,,,
58,67,-18.22,,,,,,,,,,
58,68,-18.54,,,,,,,,,,
58,69,-18.87,,,,,,,,,,
58,70,-19.22,,,,,,,,,,
58,71,-19.58,,,,,,,,,,
58,72,-19.95,,,,,,,,,,
58,73,-20.33,,,,,,,,,,
58,74,-20.71,,,,,,,,,,
58,75,-21.09,,,,,,,,,,
58,76,-21.46,,,,,,,,,,
58,77,-21.83,,,,,,,,,,
58,78,-22.19,,,,,,,,,,
58,79,-22.54,,,,,,,,,,
58,80,-22.87,,,,,,,,,,
58,81,-23.18,,,,,,,,,,
58,82,-23.48,,,,,,,,,,
58,83,-23.74,,,,,,,,,,
58,84,-23.99,,,,,,,,,,
58,85,-24.20,,,,,,,,,,
58,86,-24.39,,,,,,,,,,
58,87,-24.55,,,,,,,,,,
58,88,-24.68,,,,,,,,,,
58,89,-24.78,,,,,,,,,,
58,90,-24.85,,,,,,,,,,
58,91,-24.90,,,,,,,,,,
58,92,-24.91,,,,,,,,,,
58,93,-24.89,,,,,,,,,,
58,94,-24.85,,,,,,,,,,
58,95,-24.78,,,,,,,,,,
58,96,-24.68,,,,,,,,,,
58,97,-24.56,,,,,,,,,,
58,98,-24.42,,,,,,,,,,
58,99,-24.26,,,,,,,,,,
58,100,-24.08,,,,,,,,,,
58,101,-23.88,,,,,,,,,,
58,102,-23.67,,,,,,,,,,
58,103,-23.45,,,,,,,,,,
58,104,-23.22,,,,,,,,,,
58,105,-22.98,,,,,,,,,,
58,106,-22.73,,,,,,,,,,
58,107,-22.49,,,,,,,,,,
58,108,-22.24,,,,,,,,,,
58,109,-22.00,,,,,,,,,,
58,110,-21.77,,,,,,,,,,
58,111,-21.54,,,,,,,,,,
58,112,-21.32,,,,,,,,,,
58,113,-21.11,,,,,,,,,,
58,114,-20.92,,,,,,,,,,
58,115,-20.74,,,,,,,,,,
58,116,-20.58,,,,,,,,,,
58,117,-20.44,,,,,,,,,,
58,118,-20.32,,,,,,,,,,
58,119,-20.23,,,,,,,,,,
58,120,-20.15,,,,,,,,,,
58,121,-20.11,,,,,,,,,,
58,122,-20.10,,,,,,,,,,
58,123,-20.11,,,,,,,,,,
58,124,-20.16,,,,,,,,,,
58,125,-20.25,,,,,,,,,,
58,126,-20.38,,,,,,,,,,
58,127,-20.54,,,,,,,,,,
58,128,-20.75,,,,,,,,,,
58,129,-21.01,,,,,,,,,,
58,130,-21.31,,,,,,,,,,
58,131,-21.67,,,,,,,,,,
58,132,-22.08,,,,,,,,,,
58,133,-22.55,,,,,,,,,,
58,134,-23.07,,,,,,,,,,
58,135,-23.64,,,,,,,,,,
58,136,-24.26,,,,,,,,,,
58,137,-24.90,,,,,,,,,,
58,138,-25.55,,,,,,,,,,
58,139,-26.14,,,,,,,,,,
58,140,-26.63,,,,,,,,,,
58,141,-26.94,,,,,,,,,,
58,142,-27.02,,,,,,,,,,
58,143,-26.84,,,,,,,,,,
58,144,-26.45,,,,,,,,,,
58,145,-25.91,,,,,,,,,,
58,146,-25.27,,,,,,,,,,
58,147,-24.60,,,,,,,,,,
58,148,-23.94,,,,,,,,,,
58,149,-23.31,,,,,,,,,,
58,150,-22.72,,,,,,,,,,
58,151,-22.18,,,,,,,,,,
58,152,-21.68,,,,,,,,,,
58,153,-21.24,,,,,,,,,,
58,154,-20.83,,,,,,,,,,
58,155,-20.47,,,,,,,,,,
58,156,-20.14,,,,,,,,,,
58,157,-19.85,,,,,,,,,,
58,158,-19.59,,,,,,,,,,
58,159,-19.35,,,,,,,,,,
58,160,-19.14,,,,,,,,,,
58,161,-18.95,,,,,,,,,,
58,162,-18.78,,,,,,,,,,
58,163,-18.63,,,,,,,,,,
58,164,-18.49,,,,,,,,,,
58,165,-18.36,,,,,,,,,,
58,166,-18.24,,,,,,,,,,
58,167,-18.13,,,,,,,,,,
58,168,-18.02,,,,,,,,,,
58,169,-17.91,,,,,,,,,,
58,170,-17.79,,,,,,,,,,
58,171,-17.65,,,,,,,,,,
58,172,-17.49,,,,,,,,,,
58,173,-17.30,,,,,,,,,,
58,174,-17.08,,,,,,,,,,
58,175,-16.84,,,,,,,,,,
58,176,-16.56,,,,,,,,,,
58,177,-16.26,,,,,,,,,,
58,178,-15.94,,,,,,,,,,
58,179,-15.62,,,,,,,,,,
59,-180,-16.28,,,,,,,,,,
59,-179,-15.94,,,,,,,,,,
59,-178,-15.61,,,,,,,,,,
59,-177,-15.30,,,,,,,,,,
59,-176,-15.02,,,,,,,,,,
59,-175,-14.77,,,,,,,,,,
59,-174,-14.55,,,,,,,,,,
59,-173,-14.37,,,,,,,,,,
59,-172,-14.24,,,,,,,,,,
59,-171,-14.15,,,,,,,,,,
59,-170,-14.10,,,,,,,,,,
59,-169,-14.10,,,,,,,,,,
59,-168,-14.14,,,,,,,,,,
59,-167,-14.21,,,,,,,,,,
59,-166,-14.32,,,,,,,,,,
59,-165,-14.46,,,,,,,,,,
59,-164,-14.62,,,,,,,,,,
59,-163,-14.78,,,,,,,,,,
59,-162,-14.94,,,,,,,,,,
59,-161,-15.08,,,,,,,,,,
59,-160,-15.19,,,,,,,,,,
59,-159,-15.26,,,,,,,,,,
59,-158,-15.27,,,,,,,,,,
59,-157,-15.22,,,,,,,,,,
59,-156,-15.11,,,,,,,,,,
59,-155,-14.95,,,,,,,,,,
59,-154,-14.76,,,,,,,,,,
59,-153,-14.54,,,,,,,,,,
59,-152,-14.30,,,,,,,,,,
59,-151,-14.07,,,,,,,,,,
59,-150,-13.85,,,,,,,,,,
59,-149,-13.65,,,,,,,,,,
59,-148,-13.48,,,,,,,,,,
59,-147,-13.34,,,,,,,,,,
59,-146,-13.25,,,,,,,,,,
59,-145,-13.19,,,,,,,,,,
59,-144,-13.18,,,,,,,,,,
59,-143,-13.22,,,,,,,,,,
59,-142,-13.31,,,,,,,,,,
59,-141,-13.44,,,,,,,,,,
59,-140,-13.63,,,,,,,,,,
59,-139,-13.87,,,,,,,,,,
59,-138,-14.16,,,,,,,,,,
59,-137,-14.51,,,,,,,,,,
59,-136,-14.92,,,,,,,,,,
59,-135,-15.39,,,,,,,,,,
59,-134,-15.92,,,,,,,,,,
59,-133,-16.53,,,,,,,,,,
59,-132,-17.20,,,,,,,,,,
59,-131,-17.95,,,,,,,,,,
59,-130,-18.77,,,,,,,,,,
59,-129,-19.68,,,,,,,,,,
59,-128,-20.67,,,,,,,,,,
59,-127,-21.73,,,,,,,,,,
59,-126,-22.82,,,,,,,,,,
59,-125,-23.88,,,,,,,,,,
59,-124,-24.78,,,,,,,,,,
59,-123,-25.38,,,,,,,,,,
59,-122,-25.52,,,,,,,,,,
59,-121,-25.19,,,,,,,,,,
59,-120,-24.53,,,,,,,,,,
59,-119,-23.67,,,,,,,,,,
59,-118,-22.77,,,,,,,,,,
59,-117,-21.88,,,,,,,,,,
59,-116,-21.05,,,,,,,,,,
59,-115,-20.28,,,,,,,,,,
59,-114,-19.58,,,,,,,,,,
59,-113,-18.94,,,,,,,,,,
59,-112,-18.36,,,,,,,,,,
59,-111,-17.83,,,,,,,,,,
59,-110,-17.35,,,,,,,,,,
59,-109,-16.90,,,,,,,,,,
59,-108,-16.49,,,,,,,,,,
59,-107,-16.12,,,,,,,,,,
59,-106,-15.76,,,,,,,,,,
59,-105,-15.43,,,,,,,,,,
59,-104,-15.13,,,,,,,,,,
59,-103,-14.83,,,,,,,,,,
59,-102,-14.56,,,,,,,,,,
59,-101,-14.29,,,,,,,,,,
59,-100,-14.04,,,,,,,,,,
59,-99,-13.80,,,,,,,,,,
59,-98,-13.56,,,,,,,,,,
59,-97,-13.33,,,,,,,,,,
59,-96,-13.11,,,,,,,,,,
59,-95,-12.89,,,,,,,,,,
59,-94,-12.68,,,,,,,,,,
59,-93,-12.46,,,,,,,,,,
59,-92,-12.26,,,,,,,,,,
59,-91,-12.05,,,,,,,,,,
59,-90,-11.85,,,,,,,,,,
59,-89,-11.64,,,,,,,,,,
59,-88,-11.44,,,,,,,,,,
59,-87,-11.24,,,,,,,,,,
59,-86,-11.04,,,,,,,,,,
59,-85,-10.84,,,,,,,,,,
59,-84,-10.65,,,,,,,,,,
59,-83,-10.45,,,,,,,,,,
59,-82,-10.25,,,,,,,,,,
59,-81,-10.05,,,,,,,,,,
59,-80,-9.86,,,,,,,,,,
59,-79,-9.66,,,,,,,,,,
59,-78,-9.46,,,,,,,,,,
59,-77,-9.26,,,,,,,,,,
59,-76,-9.06,,,,,,,,,,
59,-75,-8.86,,,,,,,,,,
59,-74,-8.66,,,,,,,,,,
59,-73,-8.46,,,,,,,,,,
59,-72,-8.25,,,,,,,,,,
59,-71,-8.05,,,,,,,,,,
59,-70,-7.84,,,,,,,,,,
59,-69,-7.63,,,,,,,,,,
59,-68,-7.41,,,,,,,,,,
59,-67,-7.20,,,,,,,,,,
59,-66,-6.98,,,,,,,,,,
59,-65,-6.75,,,,,,,,,,
59,-64,-6.53,,,,,,,,,,
59,-63,-6.29,,,,,,,,,,
59,-62,-6.06,,,,,,,,,,
59,-61,-5.82,,,,,,,,,,
59,-60,-5.58,,,,,,,,,,
59,-59,-5.33,,,,,,,,,,
59,-58,-5.08,,,,,,,,,,
59,-57,-4.83,,,,,,,,,,
59,-56,-4.58,,,,,,,,,,
59,-55,-4.33,,,,,,,,,,
59,-54,-4.07,,,,,,,,,,
59,-53,-3.82,,,,,,,,,,
59,-52,-3.57,,,,,,,,,,
59,-51,-3.32,,,,,,,,,,
59,-50,-3.08,,,,,,,,,,
59,-49,-2.84,,,,,,,,,,
